Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
19-Oct-2017,1751.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
23-Oct-2017,1751.8,04-Jan-2017,1212.1,12-Sep-2017,1798.1
24-Oct-2017,1725.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
25-Oct-2017,1736.9,04-Jan-2017,1212.1,12-Sep-2017,1798.1
26-Oct-2017,1669.5,04-Jan-2017,1212.1,12-Sep-2017,1798.1
27-Oct-2017,1704.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
30-Oct-2017,1706.4,04-Jan-2017,1212.1,12-Sep-2017,1798.1
31-Oct-2017,1711.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
01-Nov-2017,1710.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
02-Nov-2017,1743.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
03-Nov-2017,1771.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
06-Nov-2017,1770.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
07-Nov-2017,1783.6,04-Jan-2017,1212.1,12-Sep-2017,1798.1
08-Nov-2017,1758.2,04-Jan-2017,1212.1,12-Sep-2017,1798.1
09-Nov-2017,1760.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
10-Nov-2017,1726.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
13-Nov-2017,1700.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
14-Nov-2017,1664.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
15-Nov-2017,1663.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
16-Nov-2017,1660.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
17-Nov-2017,1694.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
20-Nov-2017,1699.9,04-Jan-2017,1212.1,12-Sep-2017,1798.1
21-Nov-2017,1692.9,04-Jan-2017,1212.1,12-Sep-2017,1798.1
22-Nov-2017,1694.5,04-Jan-2017,1212.1,12-Sep-2017,1798.1
23-Nov-2017,1715.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
24-Nov-2017,1707.9,04-Jan-2017,1212.1,12-Sep-2017,1798.1
27-Nov-2017,1709.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
28-Nov-2017,1713.2,04-Jan-2017,1212.1,12-Sep-2017,1798.1
29-Nov-2017,1727.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
30-Nov-2017,1702.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
01-Dec-2017,1684.2,04-Jan-2017,1212.1,12-Sep-2017,1798.1
04-Dec-2017,1664.9,04-Jan-2017,1212.1,12-Sep-2017,1798.1
05-Dec-2017,1677.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
06-Dec-2017,1673.05,04-Jan-2017,1212.1,12-Sep-2017,1798.1
07-Dec-2017,1650.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
08-Dec-2017,1665.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
11-Dec-2017,1692.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
12-Dec-2017,1707.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
13-Dec-2017,1709.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
14-Dec-2017,1705.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
15-Dec-2017,1714.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
18-Dec-2017,1713.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
19-Dec-2017,1722.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
20-Dec-2017,1715.95,04-Jan-2017,1212.1,12-Sep-2017,1798.1
21-Dec-2017,1710.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
22-Dec-2017,1708.9,04-Jan-2017,1212.1,12-Sep-2017,1798.1
26-Dec-2017,1715.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
27-Dec-2017,1710.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
28-Dec-2017,1713.75,04-Jan-2017,1212.1,12-Sep-2017,1798.1
29-Dec-2017,1699.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
