Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
24-Sep-2014,3630.0,29-May-2014,2924.5,06-Mar-2014,3831.9
25-Sep-2014,3650.0,29-May-2014,2924.5,06-Mar-2014,3831.9
26-Sep-2014,3685.0,29-May-2014,2924.5,06-Mar-2014,3831.9
29-Sep-2014,3701.0,29-May-2014,2924.5,06-Mar-2014,3831.9
30-Sep-2014,3744.2,29-May-2014,2924.5,06-Mar-2014,3831.9
01-Oct-2014,3722.0,29-May-2014,2924.5,06-Mar-2014,3831.9
07-Oct-2014,3769.3,29-May-2014,2924.5,01-Oct-2014,3847.3
08-Oct-2014,3785.0,29-May-2014,2924.5,01-Oct-2014,3847.3
09-Oct-2014,3700.0,29-May-2014,2924.5,01-Oct-2014,3847.3
10-Oct-2014,3660.0,29-May-2014,2924.5,01-Oct-2014,3847.3
13-Oct-2014,3889.3,29-May-2014,2924.5,10-Oct-2014,3888.65
14-Oct-2014,3965.0,29-May-2014,2924.5,13-Oct-2014,3942.55
16-Oct-2014,3900.1,29-May-2014,2924.5,13-Oct-2014,3942.55
17-Oct-2014,3864.9,29-May-2014,2924.5,13-Oct-2014,3942.55
20-Oct-2014,3853.0,29-May-2014,2924.5,13-Oct-2014,3942.55
21-Oct-2014,3849.9,29-May-2014,2924.5,13-Oct-2014,3942.55
22-Oct-2014,3809.3,29-May-2014,2924.5,13-Oct-2014,3942.55
23-Oct-2014,3804.85,29-May-2014,2924.5,13-Oct-2014,3942.55
27-Oct-2014,3850.0,29-May-2014,2924.5,13-Oct-2014,3942.55
28-Oct-2014,3765.0,29-May-2014,2924.5,13-Oct-2014,3942.55
29-Oct-2014,3812.95,29-May-2014,2924.5,13-Oct-2014,3942.55
30-Oct-2014,3896.0,29-May-2014,2924.5,13-Oct-2014,3942.55
31-Oct-2014,3987.05,29-May-2014,2924.5,30-Oct-2014,3946.55
03-Nov-2014,4076.9,29-May-2014,2924.5,31-Oct-2014,4051.25
05-Nov-2014,4085.0,29-May-2014,2924.5,03-Nov-2014,4085.9
07-Nov-2014,4118.3,29-May-2014,2924.5,05-Nov-2014,4124.8
10-Nov-2014,4175.05,29-May-2014,2924.5,07-Nov-2014,4166.6
11-Nov-2014,4165.0,29-May-2014,2924.5,07-Nov-2014,4166.6
12-Nov-2014,4121.0,29-May-2014,2924.5,07-Nov-2014,4166.6
13-Nov-2014,4122.0,29-May-2014,2924.5,07-Nov-2014,4166.6
14-Nov-2014,4194.0,29-May-2014,2924.5,13-Nov-2014,4178.6
17-Nov-2014,4185.0,29-May-2014,2924.5,14-Nov-2014,4191.65
18-Nov-2014,4225.0,29-May-2014,2924.5,17-Nov-2014,4218.45
19-Nov-2014,4180.0,29-May-2014,2924.5,17-Nov-2014,4218.45
20-Nov-2014,4190.0,29-May-2014,2924.5,17-Nov-2014,4218.45
21-Nov-2014,4170.0,29-May-2014,2924.5,20-Nov-2014,4225.6
24-Nov-2014,4200.0,29-May-2014,2924.5,20-Nov-2014,4225.6
25-Nov-2014,4295.0,29-May-2014,2924.5,24-Nov-2014,4275.1
26-Nov-2014,4300.0,29-May-2014,2924.5,25-Nov-2014,4303.2
27-Nov-2014,4321.9,29-May-2014,2924.5,25-Nov-2014,4303.2
28-Nov-2014,4370.1,29-May-2014,2924.5,27-Nov-2014,4365.9
01-Dec-2014,4387.0,29-May-2014,2924.5,27-Nov-2014,4365.9
02-Dec-2014,2164.95,29-May-2014,2924.5,27-Nov-2014,4365.9
03-Dec-2014,2101.5,02-Dec-2014,2126.6,27-Nov-2014,4365.9
04-Dec-2014,2110.0,03-Dec-2014,2123.5,27-Nov-2014,4365.9
05-Dec-2014,2115.0,04-Dec-2014,2101.8,27-Nov-2014,4365.9
08-Dec-2014,2009.0,05-Dec-2014,2070.3,27-Nov-2014,4365.9
09-Dec-2014,1982.75,08-Dec-2014,1970.15,27-Nov-2014,4365.9
10-Dec-2014,1966.0,09-Dec-2014,1964.8,27-Nov-2014,4365.9
11-Dec-2014,1951.0,10-Dec-2014,1963.75,27-Nov-2014,4365.9
12-Dec-2014,1939.05,11-Dec-2014,1921.05,27-Nov-2014,4365.9
15-Dec-2014,1904.95,11-Dec-2014,1921.05,27-Nov-2014,4365.9
16-Dec-2014,1925.7,11-Dec-2014,1921.05,27-Nov-2014,4365.9
17-Dec-2014,1936.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
18-Dec-2014,1954.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
19-Dec-2014,1997.6,11-Dec-2014,1921.05,27-Nov-2014,4365.9
22-Dec-2014,2006.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
23-Dec-2014,2000.85,11-Dec-2014,1921.05,27-Nov-2014,4365.9
24-Dec-2014,1976.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
26-Dec-2014,1945.1,11-Dec-2014,1921.05,27-Nov-2014,4365.9
29-Dec-2014,1956.05,11-Dec-2014,1921.05,27-Nov-2014,4365.9
30-Dec-2014,1962.25,11-Dec-2014,1921.05,27-Nov-2014,4365.9
31-Dec-2014,1955.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
01-Jan-2015,1968.95,11-Dec-2014,1921.05,27-Nov-2014,4365.9
02-Jan-2015,1972.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
05-Jan-2015,2009.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
06-Jan-2015,1980.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
07-Jan-2015,1965.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
08-Jan-2015,1985.6,11-Dec-2014,1921.05,27-Nov-2014,4365.9
09-Jan-2015,1980.1,11-Dec-2014,1921.05,27-Nov-2014,4365.9
12-Jan-2015,2092.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
13-Jan-2015,2107.8,11-Dec-2014,1921.05,27-Nov-2014,4365.9
14-Jan-2015,2098.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
15-Jan-2015,2135.2,11-Dec-2014,1921.05,27-Nov-2014,4365.9
16-Jan-2015,2148.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
19-Jan-2015,2120.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
20-Jan-2015,2107.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
21-Jan-2015,2131.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
22-Jan-2015,2174.8,11-Dec-2014,1921.05,27-Nov-2014,4365.9
23-Jan-2015,2200.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
27-Jan-2015,2221.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
28-Jan-2015,2150.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
29-Jan-2015,2145.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
30-Jan-2015,2161.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
02-Feb-2015,2141.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
03-Feb-2015,2136.85,11-Dec-2014,1921.05,27-Nov-2014,4365.9
04-Feb-2015,2139.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
05-Feb-2015,2150.8,11-Dec-2014,1921.05,27-Nov-2014,4365.9
06-Feb-2015,2205.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
09-Feb-2015,2200.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
10-Feb-2015,2243.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
11-Feb-2015,2280.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
12-Feb-2015,2283.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
13-Feb-2015,2299.6,11-Dec-2014,1921.05,27-Nov-2014,4365.9
16-Feb-2015,2280.3,11-Dec-2014,1921.05,27-Nov-2014,4365.9
18-Feb-2015,2290.55,11-Dec-2014,1921.05,27-Nov-2014,4365.9
19-Feb-2015,2294.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
20-Feb-2015,2328.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
23-Feb-2015,2300.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
24-Feb-2015,2279.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
25-Feb-2015,2288.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
26-Feb-2015,2307.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
27-Feb-2015,2274.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
28-Feb-2015,2274.75,11-Dec-2014,1921.05,27-Nov-2014,4365.9
02-Mar-2015,2303.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
03-Mar-2015,2290.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
04-Mar-2015,2300.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
05-Mar-2015,2267.05,11-Dec-2014,1921.05,27-Nov-2014,4365.9
09-Mar-2015,2259.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
10-Mar-2015,2198.1,11-Dec-2014,1921.05,27-Nov-2014,4365.9
11-Mar-2015,2194.1,11-Dec-2014,1921.05,27-Nov-2014,4365.9
12-Mar-2015,2179.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
13-Mar-2015,2225.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
16-Mar-2015,2210.55,11-Dec-2014,1921.05,27-Nov-2014,4365.9
17-Mar-2015,2266.65,11-Dec-2014,1921.05,27-Nov-2014,4365.9
18-Mar-2015,2254.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
19-Mar-2015,2234.6,11-Dec-2014,1921.05,27-Nov-2014,4365.9
20-Mar-2015,2241.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
23-Mar-2015,2253.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
24-Mar-2015,2234.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
25-Mar-2015,2222.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
26-Mar-2015,2208.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
27-Mar-2015,2164.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
30-Mar-2015,2205.6,11-Dec-2014,1921.05,27-Nov-2014,4365.9
31-Mar-2015,2245.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
01-Apr-2015,2198.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
06-Apr-2015,2179.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
07-Apr-2015,2175.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
08-Apr-2015,2182.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
09-Apr-2015,2211.4,11-Dec-2014,1921.05,27-Nov-2014,4365.9
10-Apr-2015,2210.2,11-Dec-2014,1921.05,27-Nov-2014,4365.9
13-Apr-2015,2238.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
15-Apr-2015,2236.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
16-Apr-2015,2222.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
17-Apr-2015,2180.05,11-Dec-2014,1921.05,27-Nov-2014,4365.9
20-Apr-2015,2176.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
21-Apr-2015,2148.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
22-Apr-2015,2151.05,11-Dec-2014,1921.05,27-Nov-2014,4365.9
23-Apr-2015,2148.7,11-Dec-2014,1921.05,27-Nov-2014,4365.9
24-Apr-2015,2135.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
27-Apr-2015,2000.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
28-Apr-2015,1982.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
29-Apr-2015,1960.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
30-Apr-2015,1960.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
04-May-2015,1959.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
05-May-2015,2000.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
06-May-2015,1975.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
07-May-2015,1922.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
08-May-2015,1958.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
11-May-2015,1965.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
12-May-2015,1993.65,11-Dec-2014,1921.05,27-Nov-2014,4365.9
13-May-2015,1951.75,11-Dec-2014,1921.05,27-Nov-2014,4365.9
14-May-2015,1960.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
15-May-2015,1935.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
18-May-2015,1970.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
19-May-2015,1987.3,11-Dec-2014,1921.05,27-Nov-2014,4365.9
20-May-2015,2040.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
21-May-2015,2048.9,11-Dec-2014,1921.05,27-Nov-2014,4365.9
22-May-2015,2044.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
25-May-2015,2050.5,11-Dec-2014,1921.05,27-Nov-2014,4365.9
26-May-2015,2020.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
27-May-2015,2007.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
28-May-2015,1975.2,11-Dec-2014,1921.05,27-Nov-2014,4365.9
29-May-2015,2004.85,11-Dec-2014,1921.05,27-Nov-2014,4365.9
01-Jun-2015,2032.8,11-Dec-2014,1921.05,27-Nov-2014,4365.9
02-Jun-2015,2048.1,11-Dec-2014,1921.05,27-Nov-2014,4365.9
03-Jun-2015,2018.2,11-Dec-2014,1921.05,27-Nov-2014,4365.9
04-Jun-2015,2030.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
05-Jun-2015,2030.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
08-Jun-2015,2020.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
09-Jun-2015,2003.75,11-Dec-2014,1921.05,27-Nov-2014,4365.9
10-Jun-2015,1990.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
11-Jun-2015,2035.95,11-Dec-2014,1921.05,27-Nov-2014,4365.9
12-Jun-2015,2005.0,11-Dec-2014,1921.05,27-Nov-2014,4365.9
15-Jun-2015,976.95,11-Dec-2014,1921.05,27-Nov-2014,4365.9
16-Jun-2015,994.35,15-Jun-2015,990.45,27-Nov-2014,4365.9
17-Jun-2015,1011.0,15-Jun-2015,990.45,27-Nov-2014,4365.9
18-Jun-2015,1005.6,15-Jun-2015,990.45,27-Nov-2014,4365.9
19-Jun-2015,1010.3,15-Jun-2015,990.45,27-Nov-2014,4365.9
22-Jun-2015,1004.9,15-Jun-2015,990.45,27-Nov-2014,4365.9
23-Jun-2015,1025.0,15-Jun-2015,990.45,27-Nov-2014,4365.9
24-Jun-2015,1015.0,15-Jun-2015,990.45,27-Nov-2014,4365.9
25-Jun-2015,999.2,15-Jun-2015,990.45,27-Nov-2014,4365.9
26-Jun-2015,999.0,25-Jun-2015,990.45,27-Nov-2014,4365.9
29-Jun-2015,987.0,25-Jun-2015,990.45,27-Nov-2014,4365.9
30-Jun-2015,990.0,29-Jun-2015,990.15,27-Nov-2014,4365.9
01-Jul-2015,989.0,30-Jun-2015,984.35,27-Nov-2014,4365.9
02-Jul-2015,999.0,30-Jun-2015,984.35,27-Nov-2014,4365.9
03-Jul-2015,988.0,30-Jun-2015,984.35,27-Nov-2014,4365.9
06-Jul-2015,985.0,30-Jun-2015,984.35,27-Nov-2014,4365.9
07-Jul-2015,985.0,06-Jul-2015,983.3,27-Nov-2014,4365.9
08-Jul-2015,979.0,07-Jul-2015,980.5,27-Nov-2014,4365.9
09-Jul-2015,957.5,08-Jul-2015,957.5,27-Nov-2014,4365.9
10-Jul-2015,948.1,09-Jul-2015,938.0,27-Nov-2014,4365.9
13-Jul-2015,941.0,10-Jul-2015,937.5,27-Nov-2014,4365.9
14-Jul-2015,955.0,10-Jul-2015,937.5,27-Nov-2014,4365.9
15-Jul-2015,970.0,10-Jul-2015,937.5,27-Nov-2014,4365.9
16-Jul-2015,987.7,10-Jul-2015,937.5,27-Nov-2014,4365.9
